SITE;GUILD;s_site_mean;s_site_std;n_site_mean;n_site_std;c_site_mean;c_site_std;FAMILY;PR;CG;HB;CF;SH;PA;TAXON;GENUS_2;HERB;PLAN;DETR;INVE;PISC;BAYDIST_KM;STAID;LAT_GAGE;LNG_GAGE;PPTAVG_SITE;HIRES_LENTIC_DENS;NPDES_MAJ_DENS;RAW_DIS_NEAREST_MAJ_NPDES;RAW_DIS_NEAREST_DAM;ELEV_SITE_M;STANAME;LATITUDE;LONGITUDE;NEAREST_BAY;SULFUR;S_PERCENT;CARBON;NITROGEN;N_PERCENT;C_PERCENT;GENUS;MAX_FORKLENGTH;MY_REP;DETAILS;TRAY;UID;SOURCE_TYPE;SPECIES;TROPHIC_LEVEL;SITE_TYPE;MIGRANT;carbon_s;nitrogen_s;sulfur_s
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;A.mitchilli;anchoa;0;0;0;1;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;15,16;0,70;-22,35456196;13,468552260;11,65;36,09;A;40;1;NA;NA;TERRG_2020_01_LN_Fish_A.mitchilli_40_1;NA;mitchilli;2;Stream;Diadromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;A.mitchilli;anchoa;0;0;0;1;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;14,40;0,93;-19,98764637;8,115053013;9,08;27,07;A;40;2;NA;NA;TERRG_2020_01_LN_Fish_A.mitchilli_40_2;NA;mitchilli;2;Stream;Diadromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;C.variegatus;cyprinodon;1;1;1;1;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;8,08;0,73;NA;NA;NA;NA;C;80;1;NA;NA;TERRG_2020_01_LN_Fish_C.variegatus_80_1;NA;variegatus;2;Stream;Potamodromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;C.variegatus;cyprinodon;1;1;1;1;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;8,68;0,86;-19,30072501;9,283058894;9,24;31,31;C;80;2;NA;NA;TERRG_2020_01_LN_Fish_C.variegatus_80_2;NA;variegatus;2;Stream;Potamodromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;C.variegatus;cyprinodon;1;1;1;1;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-22,21712816;12,985088700;10,61;34,42;C;40;1;NA;NA;TERRG_2020_01_LN_Fish_C.variegatus_40_1;NA;variegatus;2;Stream;Potamodromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;F.grandis;fundulus;1;0;0;1;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;9,45;0,87;-19,16406155;12,842477060;11,43;38,62;F;80;1;NA;NA;TERRG_2020_01_LN_Fish_F.grandis_80_1;NA;grandis;2;Stream;Diadromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;G.dormitor;gobiomorus;0;0;0;1;1;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;7,54;1,14;-21,66230278;13,266266250;12,52;41,73;G;280;1;NA;NA;TERRG_2020_01_LN_Fish_G.dormitor_280_1;NA;dormitor;3;Stream;Diadromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;M.salmoides;micropterus;0;0;0;1;1;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;7,52;1,11;-23,15938541;15,405873910;13,23;45,43;M;360;1;NA;NA;TERRG_2020_01_LN_Fish_M.salmoides_360_1;NA;salmoides;3;Stream;Potamodromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;M.salmoides;micropterus;0;0;0;1;1;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-21,03873689;12,920302460;8,43;31,94;M;80;1;NA;NA;TERRG_2020_01_LN_Fish_M.salmoides_80_1;NA;salmoides;2;Stream;Potamodromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;P.latipinna;poecilia;1;0;0;1;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;8,12;0,61;NA;NA;NA;NA;P;40;1;NA;NA;TERRG_2020_01_LN_Fish_P.latipinna_40_1;NA;latipinna;2;Stream;Potamodromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;P.latipinna;poecilia;1;0;0;1;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;10,18;0,80;NA;NA;NA;NA;P;80;1;NA;NA;TERRG_2020_01_LN_Fish_P.latipinna_80_1;NA;latipinna;2;Stream;Potamodromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;A.spatula;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;11,25;1,24;-20,12356289;17,899404640;13,97;46,00;A;80;1;NA;NA;TERRG_2020_01_LN_Fish_A.spatula_80_1;NA;spatula;1;Stream;Diadromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Fish;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;M.berylina;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;11,21;0,87;-24,60949729;13,799827950;11,40;38,59;M;80;1;NA;NA;TERRG_2020_01_LN_Fish_M.berylina_80_1;NA;berylina;1;Stream;Diadromous;0,000000000000000000;0,00000000000000000;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Chironomidae;1;1;1;1;1;1;Chironomidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;3,45;0,69;-25,56749719;7,179575173;9,46;41,38;NA;NA;1;NA;NA;TERRG_2020_01_LN_Invertebrate_chironomid_NA_1;NA;NA;2;Stream;Potamodromous;-1,053436998025987004;-1,07052204527887929;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Chironomidae;1;1;1;1;1;1;Chironomidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-25,00533207;8,159793581;8,98;41,63;NA;NA;2;NA;NA;TERRG_2020_01_LN_Invertebrate_chironomid_NA_2;NA;NA;2;Stream;Potamodromous;-0,803936959442495991;-0,38950389331417284;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Chironomidae;1;1;1;1;1;1;Chironomidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-25,98530888;8,370560708;9,48;43,31;NA;NA;3;NA;NA;TERRG_2020_01_LN_Invertebrate_chironomid_NA_3;NA;NA;2;Stream;Potamodromous;-1,238870119126837199;-0,24307097779964440;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Chironomidae;1;1;1;1;1;1;Chironomidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-24,93925480;8,543006539;10,54;42,33;NA;NA;4;NA;NA;TERRG_2020_01_LN_Invertebrate_chironomid_NA_4;NA;NA;2;Stream;Potamodromous;-0,774610555459104067;-0,12326222886862177;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Chironomidae;1;1;1;1;1;1;Chironomidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-26,13169546;7,545644394;9,80;43,48;NA;NA;5;NA;NA;TERRG_2020_01_LN_Invertebrate_chironomid_NA_5;NA;NA;2;Stream;Potamodromous;-1,303839388935154053;-0,81619119172427079;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Baetidae;0;1;1;0;0;0;Baetidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-25,32140365;7,369365815;13,12;46,38;NA;NA;1;NA;NA;TERRG_2020_01_LN_Invertebrate_baetid_NA_1;NA;NA;1;Stream;Potamodromous;-0,944215800301823727;-0,93866278695424354;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Corixidae;1;1;1;0;0;0;Corixidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-23,50085182;6,738888753;11,62;44,19;NA;NA;1;NA;NA;TERRG_2020_01_LN_Invertebrate_corixid_NA_1;NA;NA;2;Stream;Potamodromous;-0,136218762299456037;-1,37669406663143290;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Hyalellidae;0;1;0;1;0;0;Hyalellidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-22,45983214;9,205561573;11,76;44,20;NA;NA;1;NA;NA;TERRG_2020_01_LN_Invertebrate_hyalellid_NA_1;NA;NA;1;Stream;Potamodromous;0,325806434721259419;0,33705559534999174;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Palaemonidae;0;1;0;0;0;0;Palaemonidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;10,52;0,96;-22,28558535;11,739938420;12,00;42,51;NA;NA;1;NA;NA;TERRG_2020_01_LN_Invertebrate_palaemonid_NA_1;NA;NA;1;Stream;Diadromous;0,403140618720524646;2,09784341839001565;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Panopeidae;0;0;0;0;0;0;Panopeidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;8,92;0,26;-20,99372802;11,430555010;3,87;23,22;NA;NA;1;NA;NA;TERRG_2020_01_LN_Invertebrate_rharrisii_NA_1;NA;NA;1;Stream;Potamodromous;0,976492543648500799;1,88289569203927942;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Panopeidae;0;0;0;0;0;0;Panopeidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;11,53;0,28;-20,36919447;8,998821550;3,16;22,45;NA;NA;2;NA;NA;TERRG_2020_01_LN_Invertebrate_rharrisii_NA_2;NA;NA;1;Stream;Potamodromous;1,253672929407198433;0,19342055722836443;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Panopeidae;0;0;0;0;0;0;Panopeidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;10,44;0,23;-20,21942867;8,832540563;2,85;20,99;NA;NA;3;NA;NA;TERRG_2020_01_LN_Invertebrate_rharrisii_NA_3;NA;NA;1;Stream;Potamodromous;1,320141964125125522;0,07789490544565729;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Dysticidae;0;0;0;0;0;0;Dysticidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-20,80609530;8,864916702;11,96;43,85;NA;NA;1;NA;NA;TERRG_2020_01_LN_Invertebrate_dysticid_NA_1;NA;NA;1;Stream;Potamodromous;1,059767669076996599;0,10038860498198811;0,00000000000000000
LN;Invertebrate;NA;NA;8,72042311064286;1,4393425566882689;-23,1939282728571;2,253166465190266;Dysticidae;0;0;0;0;0;0;Dysticidae;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;NA;NA;-21,12978800;9,106754768;11,73;42,80;NA;NA;2;NA;NA;TERRG_2020_01_LN_Invertebrate_dysticid_NA_2;NA;NA;1;Stream;Potamodromous;0,916106423891249300;0,26840841713597330;0,00000000000000000
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;5,19;0,47;-29,71712865;3,642360366;4,07;42,39;NA;NA;3;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_3;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;-0,51662953712973514
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;5,70;0,37;-30,47882738;5,415131623;2,10;38,87;NA;NA;4;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_4;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;-0,20565403248404687
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;7,74;0,70;-27,63949111;5,836790774;0,95;46,25;NA;NA;5;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_5;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;1,03824798609870683
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;6,70;0,52;-30,16560547;4,107086842;3,12;32,46;NA;NA;6;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_6;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,40410185897808731
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;5,51;0,37;-20,20352162;6,186337197;2,97;42,34;NA;NA;1;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_1;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;-0,32150765186185259
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;5,12;0,36;-32,79036440;-1,534732642;3,96;42,91;NA;NA;2;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_2;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;-0,55931244953208470
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;5,57;0,67;-30,97510106;5,910906635;3,55;32,06;NA;NA;8;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_8;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;-0,28492229837412425
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;7,51;0,68;-32,05815734;0,545519279;3,64;50,44;NA;NA;9;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_9;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,89800413106241572
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;5,76;0,76;-31,58629056;6,521861701;3,34;36,74;NA;NA;10;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_10;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;-0,16906867899631906
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;8,89;0,96;NA;NA;NA;NA;NA;NA;11;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_11;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;1,73946726128016138
LN;Terrestrial;6,03727272727273;1,6400005543236313;NA;NA;NA;NA;NA;0;0;0;0;0;0;mix_tv;NA;0;0;0;0;0;19,7949312;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Lower Nueces River;27,890;-97,629;NB;2,72;0,16;-31,54968021;5,364051773;3,72;37,64;NA;NA;7;NA;NA;TERRG_2020_01_LN_Terrestrial_mix_tv_NA_7;mix_tv;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;-2,02272658904120650
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;8,52;0,44;-29,43671460;11,368712510;2,39;31,97;NA;NA;1;NA;NA;TERRG_2020_01_UN_Aquatic_macrophyte_NA_1;macrophyte;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;5,31;0,34;-30,19082381;8,842699104;1,22;7,74;NA;NA;2;NA;NA;TERRG_2020_01_UN_Aquatic_macrophyte_NA_2;macrophyte;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;8,63;0,33;-29,56392600;8,824673619;3,34;39,63;NA;NA;3;NA;NA;TERRG_2020_01_UN_Aquatic_macrophyte_NA_3;macrophyte;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;4,34;0,45;-30,21728378;11,760114060;1,19;37,93;NA;NA;4;NA;NA;TERRG_2020_01_UN_Aquatic_macrophyte_NA_4;macrophyte;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;3,46;0,36;-18,39680005;7,551479358;1,72;33,87;NA;NA;5;NA;NA;TERRG_2020_01_UN_Aquatic_macrophyte_NA_5;macrophyte;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;macrophyte;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;6,93;0,18;NA;NA;NA;NA;NA;NA;6;NA;NA;TERRG_2020_01_UN_Aquatic_macrophyte_NA_6;macrophyte;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;filamentous_algae;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;7,74;0,20;-19,82566388;7,507009959;1,00;9,59;NA;NA;1;NA;NA;TERRG_2020_01_UN_Aquatic_filamentous_algae_NA_1;filamentous_algae;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;periphyton;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;7,38;0,33;-14,83184245;9,585855420;0,93;13,54;NA;NA;1;NA;NA;TERRG_2020_01_UN_Aquatic_periphyton_NA_1;periphyton;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;periphyton;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;9,08;0,32;-20,24497736;9,314475130;0,84;11,71;NA;NA;2;NA;NA;TERRG_2020_01_UN_Aquatic_periphyton_NA_2;periphyton;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;periphyton;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;11,06;0,18;-11,16136871;7,113156542;0,85;14,55;NA;NA;3;NA;NA;TERRG_2020_01_UN_Aquatic_periphyton_NA_3;periphyton;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;periphyton;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;8,61;0,32;-26,37633690;9,083994007;0,60;5,02;NA;NA;4;NA;NA;TERRG_2020_01_UN_Aquatic_periphyton_NA_4;periphyton;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;filamentous_algae;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;NA;NA;-19,35723786;7,390794174;0,98;9,96;NA;NA;2;NA;NA;TERRG_2020_01_UN_Aquatic_filamentous_algae_NA_2;filamentous_algae;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Aquatic;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;periphyton;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;NA;NA;-26,14845827;8,831015374;0,51;4,33;NA;NA;5;NA;NA;TERRG_2020_01_UN_Aquatic_periphyton_NA_5;periphyton;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Detritus;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;coarse_detritus;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;4,25;0,29;-26,66922141;8,176529627;1,54;25,55;NA;NA;4;NA;NA;TERRG_2020_01_UN_Detritus_coarse_detritus_NA_4;coarse_detritus;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
UN;Detritus;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;coarse_detritus;NA;0;0;0;0;0;26,3932416;8211500;27,883077;-97,625273;82,18;0,863;0,01;84,1;0,1;0;Upper Nueces River;27,876;-97,626;NB;5,78;0,24;-26,79131204;6,426602157;2,31;47,33;NA;NA;3;NA;NA;TERRG_2020_01_UN_Detritus_coarse_detritus_NA_3;coarse_detritus;NA;0;Stream;Local Source;0,000000000000000000;0,00000000000000000;0,00000000000000000
